,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
1272,2017-08-31,74.02999877929688,74.7699966430664,29.330562591552734,44.60944,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1273,2017-09-01,74.70999908447266,73.94000244140625,29.836162567138672,43.773838,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1274,2017-09-05,73.33999633789062,73.61000061035156,33.41981887817383,39.980183,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1275,2017-09-06,73.73999786376953,73.4000015258789,31.206436157226562,43.13356,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1276,2017-09-07,73.68000030517578,74.33999633789062,32.12565231323242,41.85435,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1277,2017-09-08,74.33000183105469,73.9800033569336,25.855064392089844,48.904938,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1278,2017-09-11,74.30999755859375,74.76000213623047,25.928943634033203,48.751057,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1279,2017-09-12,74.76000213623047,74.68000030517578,20.969314575195312,54.240685,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1280,2017-09-13,74.93000030517578,75.20999908447266,20.898365020751953,53.87163,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1281,2017-09-14,75.0,74.7699966430664,16.331703186035156,58.978294,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1282,2017-09-15,74.83000183105469,75.30999755859375,17.214801788330078,57.9452,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1283,2017-09-18,75.2300033569336,75.16000366210938,22.17151641845703,53.268486,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1284,2017-09-19,75.20999908447266,75.44000244140625,22.159847259521484,52.780155,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1285,2017-09-20,75.3499984741211,74.94000244140625,22.964740753173828,51.24526,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1286,2017-09-21,75.11000061035156,74.20999908447266,28.05501937866211,46.354984,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1287,2017-09-22,73.98999786376953,74.41000366210938,41.18190002441406,32.078102,2,2,2,0,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1288,2017-09-25,74.08999633789062,73.26000213623047,46.32538414001465,26.934618,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1289,2017-09-26,73.66999816894531,73.26000213623047,63.89900779724121,9.950991,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1290,2017-09-27,73.55000305175781,73.8499984741211,64.38607788085938,9.483925,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1291,2017-09-28,73.54000091552734,73.87000274658203,71.94944834709167,2.5405495,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1292,2017-09-29,73.94000244140625,74.48999786376953,68.12620258331299,6.483798,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1293,2017-10-02,74.70999908447266,74.61000061035156,79.86625719070435,-5.606255,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1294,2017-10-03,74.66999816894531,74.26000213623047,101.02065849304199,-26.330656,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1295,2017-10-04,74.08999633789062,74.69000244140625,107.39186096191406,-31.42186,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1296,2017-10-05,75.22000122070312,75.97000122070312,122.74703598022461,-46.747036,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1297,2017-10-06,75.66999816894531,76.0,123.67145919799805,-47.38146,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1298,2017-10-09,75.97000122070312,76.29000091552734,166.46623992919922,-90.17624,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1299,2017-10-10,76.33000183105469,76.29000091552734,171.7774200439453,-95.35742,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1300,2017-10-11,76.36000061035156,76.41999816894531,186.9223861694336,-109.80238,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1301,2017-10-12,76.48999786376953,77.12000274658203,195.42831420898438,-117.93832,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1302,2017-10-13,77.58999633789062,77.48999786376953,175.24803161621094,-97.59803,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1303,2017-10-16,77.41999816894531,77.6500015258789,139.9196891784668,-62.329693,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1304,2017-10-17,77.47000122070312,77.58999633789062,92.92842864990234,-15.318428,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1305,2017-10-18,77.66999816894531,77.61000061035156,83.83364772796631,-5.923644,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1306,2017-10-19,77.56999969482422,77.91000366210938,80.8301773071289,-2.0201797,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1307,2017-10-20,78.31999969482422,78.80999755859375,93.40883350372314,-14.578832,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1308,2017-10-23,78.98999786376953,78.83000183105469,81.03520083427429,-2.1752002,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1309,2017-10-24,78.9000015258789,78.86000061035156,81.99492979049683,-3.3649325,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1310,2017-10-25,78.58000183105469,78.62999725341797,87.7484130859375,-8.988411,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1311,2017-10-26,79.19999694824219,78.76000213623047,114.47258567810059,-30.662588,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1312,2017-10-27,84.37000274658203,83.80999755859375,152.32549285888672,-68.43549,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1313,2017-10-30,83.69999694824219,83.88999938964844,180.5670394897461,-97.38704,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1314,2017-10-31,84.36000061035156,83.18000030517578,159.14920806884766,-75.96921,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1315,2017-11-01,83.68000030517578,83.18000030517578,123.24690246582031,-39.1969,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1316,2017-11-02,83.3499984741211,84.05000305175781,104.64546394348145,-20.505465,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1317,2017-11-03,84.08000183105469,84.13999938964844,86.96367287635803,-2.4936717,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1318,2017-11-06,84.19999694824219,84.47000122070312,86.07377076148987,-1.8037741,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1319,2017-11-07,84.7699966430664,84.2699966430664,77.03274297714233,7.5272546,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1320,2017-11-08,84.13999938964844,84.55999755859375,78.3599705696106,5.730026,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1321,2017-11-09,84.11000061035156,84.08999633789062,68.86224460601807,15.007758,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1322,2017-11-10,83.79000091552734,83.87000274658203,75.86315059661865,8.06685,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1323,2017-11-13,83.66000366210938,83.93000030517578,76.24606895446777,7.803934,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1324,2017-11-14,83.5,84.05000305175781,81.95199048519135,1.0280129,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1325,2017-11-15,83.47000122070312,82.9800033569336,86.8796272277832,-3.6796303,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2
1326,2017-11-16,83.0999984741211,83.19999694824219,96.39202785491943,-13.992026,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1327,2017-11-17,83.12000274658203,82.4000015258789,100.87797546386719,-18.347977,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1328,2017-11-20,82.4000015258789,82.52999877929688,97.8540906906128,-14.134089,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1329,2017-11-21,82.73999786376953,83.72000122070312,87.12422752380371,-4.014227,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1330,2017-11-22,83.83000183105469,83.11000061035156,74.83322334289551,8.426779,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1331,2017-11-24,83.01000213623047,83.26000213623047,81.9688857793808,1.901117,2,2,2,2,2,0,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1332,2017-11-27,83.30999755859375,83.87000274658203,72.34962463378906,12.530373,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1333,2017-11-28,84.06999969482422,84.87999725341797,91.01884078979492,-7.6788445,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1334,2017-11-29,84.70999908447266,83.33999633789062,85.12811487913132,-0.9581167,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1335,2017-11-30,83.51000213623047,84.16999816894531,102.84869003295898,-18.588688,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1336,2017-12-01,83.5999984741211,84.26000213623047,108.69672393798828,-27.616722,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1337,2017-12-04,84.41999816894531,81.08000183105469,119.85525512695312,-38.26526,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1338,2017-12-05,81.33999633789062,81.58999633789062,118.22129440307617,-35.441296,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1339,2017-12-06,81.55000305175781,82.77999877929688,101.8076286315918,-19.31763,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1340,2017-12-07,82.54000091552734,82.48999786376953,95.60860538482666,-11.448602,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1341,2017-12-08,83.62999725341797,84.16000366210938,85.73501884937286,-0.5050155,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1342,2017-12-11,84.29000091552734,85.2300033569336,91.60681581497192,-6.026814,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1343,2017-12-12,85.30999755859375,85.58000183105469,89.23050260543823,-3.8805041,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1344,2017-12-13,85.73999786376953,85.3499984741211,111.79829216003418,-27.10829,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1345,2017-12-14,85.43000030517578,84.69000244140625,124.97285079956055,-38.122852,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1346,2017-12-15,85.26000213623047,86.8499984741211,161.21131134033203,-74.831314,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1347,2017-12-18,87.12000274658203,86.37999725341797,201.08690643310547,-115.256905,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1348,2017-12-19,86.3499984741211,85.83000183105469,207.02486419677734,-121.50487,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1349,2017-12-20,86.19999694824219,85.5199966430664,231.70089721679688,-146.2009,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1350,2017-12-21,86.05000305175781,85.5,247.57239532470703,-162.0624,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1351,2017-12-22,85.4000015258789,85.51000213623047,221.65650177001953,-136.2565,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1352,2017-12-26,85.30999755859375,85.4000015258789,195.9903793334961,-110.28038,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1353,2017-12-27,85.6500015258789,85.70999908447266,166.13809967041016,-80.4181,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1354,2017-12-28,85.9000015258789,85.72000122070312,154.9687042236328,-69.4287,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1355,2017-12-29,85.62999725341797,85.54000091552734,142.66806030273438,-56.718063,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1356,2018-01-02,86.12999725341797,85.94999694824219,147.7973861694336,-61.447388,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1357,2018-01-03,86.05999755859375,86.3499984741211,178.15727996826172,-91.04728,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1358,2018-01-04,86.58999633789062,87.11000061035156,189.84064483642578,-101.65064,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1359,2018-01-05,87.66000366210938,88.19000244140625,209.81398010253906,-121.53398,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1360,2018-01-08,88.19999694824219,88.27999877929688,219.82699584960938,-131.607,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1361,2018-01-09,88.6500015258789,88.22000122070312,254.83699798583984,-167.017,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1362,2018-01-10,87.86000061035156,87.81999969482422,275.0353546142578,-186.95535,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1363,2018-01-11,88.12999725341797,88.08000183105469,241.46326446533203,-151.86327,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2
1364,2018-01-12,88.66999816894531,89.5999984741211,213.36448669433594,-125.01449,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2
1365,2018-01-16,90.0999984741211,88.3499984741211,150.39412689208984,-60.254128,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2
1366,2018-01-17,89.08000183105469,90.13999938964844,126.6417007446289,-36.541702,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2
1367,2018-01-18,89.80000305175781,90.0999984741211,87.239675283432,2.7603247,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2
1368,2018-01-19,90.13999938964844,90.0,79.4369535446167,12.173047,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
1369,2018-01-22,90.0,91.61000061035156,70.35350227355957,21.5465,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2
