,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_2,prediction_4,prediction_6,prediction_8,prediction_10,prediction_12,prediction_14,prediction_16,prediction_18,prediction_20,prediction_22,prediction_24,prediction_26,prediction_28,prediction_30,prediction_32,prediction_34,prediction_36,prediction_38,prediction_40,prediction_42,prediction_44,prediction_46,prediction_48,prediction_1,prediction_3,prediction_5,prediction_7,prediction_9,prediction_11,prediction_13,prediction_15,prediction_17,prediction_19,prediction_21,prediction_23,prediction_25,prediction_27,prediction_29,prediction_31,prediction_33,prediction_35,prediction_37,prediction_39,prediction_41,prediction_43,prediction_45,prediction_47,prediction_49
462,2014-06-16,41.040000915527344,41.5,0.9868240356445312,40.693176,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
463,2014-06-17,41.290000915527344,41.68000030517578,0.5496788024902344,41.100323,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2
464,2014-06-18,41.61000061035156,41.650001525878906,0.1395721435546875,41.370426,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2
465,2014-06-19,41.56999969482422,41.5099983215332,0.18444061279296875,41.49556,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,0,1,1,2,1,1,2
466,2014-06-20,41.45000076293945,41.68000030517578,0.5500297546386719,41.439972,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2
467,2014-06-23,41.72999954223633,41.9900016784668,0.2900848388671875,41.459915,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,0,1,0,2,1,1,2
468,2014-06-24,41.83000183105469,41.75,0.28827667236328125,41.741722,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,0,1,0,2,1,1,2
469,2014-06-25,41.70000076293945,42.029998779296875,0.10299301147460938,41.61701,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,1,1,1,0,1,1,2
470,2014-06-26,41.93000030517578,41.720001220703125,0.5184097290039062,41.73159,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2
471,2014-06-27,41.61000061035156,42.25,0.203338623046875,41.496662,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2
472,2014-06-30,42.16999816894531,41.70000076293945,0.22454452514648438,41.645454,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,0,0,1,0,2,1,1,2
473,2014-07-01,41.86000061035156,41.869998931884766,0.50830078125,41.3917,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,0,1,1,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,0,2,2,1,1,2
474,2014-07-02,41.72999954223633,41.900001525878906,0.3565711975097656,41.443428,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,0,1,2,1,1,2,2,1,1,2,2,2,1,0,2,1,1,2
475,2014-07-03,41.90999984741211,41.79999923706055,0.4727058410644531,41.517296,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,1,1,2
476,2014-07-07,41.75,41.9900016784668,0.24211883544921875,41.53788,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,0,1,1,2,1,1,2
477,2014-07-08,41.869998931884766,41.779998779296875,-0.049896240234375,41.719894,0,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,1,1,1,1,1,1,0
478,2014-07-09,41.97999954223633,41.66999816894531,0.08408355712890625,41.605915,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,0,1,1,1,1,1,1,2
479,2014-07-10,41.369998931884766,41.689998626708984,0.5789604187011719,41.51104,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,0,0,2
480,2014-07-11,41.70000076293945,42.09000015258789,0.6904983520507812,41.4495,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
481,2014-07-14,42.220001220703125,42.13999938964844,0.6643447875976562,41.785656,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
482,2014-07-15,42.33000183105469,42.45000076293945,1.9868927001953125,42.09311,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
483,2014-07-16,42.5099983215332,44.08000183105469,2.0995140075683594,42.430485,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
484,2014-07-17,45.45000076293945,44.529998779296875,1.2290878295898438,43.46091,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
485,2014-07-18,44.650001525878906,44.689998626708984,0.4613380432128906,44.378662,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2
486,2014-07-21,44.560001373291016,44.84000015258789,0.10527420043945312,44.724728,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,0,2
487,2014-07-22,45.0,44.83000183105469,0.040622711181640625,44.829376,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2
488,2014-07-23,45.45000076293945,44.869998931884766,-0.39157867431640625,44.79158,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
489,2014-07-24,44.93000030517578,44.400001525878906,-0.27335357666015625,44.773354,2,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
490,2014-07-25,44.29999923706055,44.5,-0.19282150268554688,44.162823,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
491,2014-07-28,44.36000061035156,43.970001220703125,-0.047206878662109375,43.937206,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,0
492,2014-07-29,43.90999984741211,43.88999938964844,0.23308944702148438,43.346912,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,1,1,1,1,2,1,1,2
493,2014-07-30,44.06999969482422,43.58000183105469,0.08293533325195312,43.077065,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,1,1,1,1,1,1,1,2
494,2014-07-31,43.380001068115234,43.15999984741211,0.041957855224609375,42.818043,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,2
495,2014-08-01,43.209999084472656,42.86000061035156,0.8910255432128906,42.478973,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,0,2
496,2014-08-04,42.970001220703125,43.369998931884766,0.8673820495605469,42.21262,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
497,2014-08-05,43.310001373291016,43.08000183105469,0.12680435180664062,42.613197,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,0,1,1,2
498,2014-08-06,42.7400016784668,42.7400016784668,0.4719390869140625,42.75806,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
499,2014-08-07,42.84000015258789,43.22999954223633,0.6053199768066406,42.59468,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,0,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
500,2014-08-08,43.22999954223633,43.20000076293945,0.2689361572265625,42.931065,0,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,0,2,2,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,0,2
501,2014-08-11,43.2599983215332,43.20000076293945,0.40628814697265625,43.113712,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,0,2,2
502,2014-08-12,43.040000915527344,43.52000045776367,0.8413276672363281,43.238674,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
503,2014-08-13,43.68000030517578,44.08000183105469,0.7828254699707031,43.487175,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2
504,2014-08-14,44.08000183105469,44.27000045776367,0.7853317260742188,44.00467,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2
505,2014-08-15,44.58000183105469,44.790000915527344,0.7425308227539062,44.36747,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
506,2014-08-18,44.939998626708984,45.11000061035156,0.5748252868652344,44.755177,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2
507,2014-08-19,44.970001220703125,45.33000183105469,-0.1173095703125,45.06731,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,0,1,1,2,2,1,1,2,0,1,1,1,0,1,1,1
508,2014-08-20,45.34000015258789,44.95000076293945,-0.025043487548828125,45.245045,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,1,1,1,2,1,1,0
509,2014-08-21,44.84000015258789,45.220001220703125,0.23189163208007812,44.91811,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,0,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,0,1,1,2,1,1,2
510,2014-08-22,45.349998474121094,45.150001525878906,0.3231201171875,44.846878,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2
511,2014-08-25,45.400001525878906,45.16999816894531,0.18227767944335938,44.82772,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2
512,2014-08-26,45.310001373291016,45.0099983215332,-0.011692047119140625,44.88169,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,0,1,1,0
513,2014-08-27,44.900001525878906,44.869998931884766,0.0934906005859375,44.78651,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2
514,2014-08-28,44.75,44.880001068115234,0.8600196838378906,44.56998,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,0,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
515,2014-08-29,45.09000015258789,45.43000030517578,0.5704689025878906,44.51953,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,0,0,2
516,2014-09-02,45.43000030517578,45.09000015258789,-0.006381988525390625,44.96638,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,0
517,2014-09-03,44.529998779296875,44.959999084472656,0.3867645263671875,44.873234,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,0,2
518,2014-09-04,44.7400016784668,45.2599983215332,1.3009033203125,44.609097,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
519,2014-09-05,45.11000061035156,45.90999984741211,1.7035942077636719,44.766407,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
520,2014-09-08,46.02000045776367,46.470001220703125,1.4415130615234375,45.318485,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
521,2014-09-09,46.470001220703125,46.7599983215332,0.8259429931640625,46.014057,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
522,2014-09-10,46.81999969482422,46.84000015258789,0.48136138916015625,46.51864,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,0,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,0,2,2
523,2014-09-11,46.7400016784668,47.0,-0.0524749755859375,46.752476,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,0
524,2014-09-12,46.90999984741211,46.70000076293945,-0.6201324462890625,46.860134,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1
525,2014-09-15,46.540000915527344,46.2400016784668,0.26027679443359375,46.49972,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,0,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,0,1,2,1,1,2
526,2014-09-16,46.38999938964844,46.7599983215332,0.7221412658691406,45.79786,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,0,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2
527,2014-09-17,46.2599983215332,46.52000045776367,0.8000030517578125,45.879997,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
528,2014-09-18,46.59000015258789,46.68000030517578,1.7755241394042969,45.744476,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,0,2,1,1,2,2,1,0,2,2,2,2,2,2,2,2,2
529,2014-09-19,46.810001373291016,47.52000045776367,1.130584716796875,45.929417,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
530,2014-09-22,47.29999923706055,47.060001373291016,0.4053459167480469,46.154655,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
531,2014-09-23,46.849998474121094,46.560001373291016,0.7337493896484375,46.346252,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
532,2014-09-24,46.630001068115234,47.08000183105469,-0.01560211181640625,46.055603,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,0,1,2,1,1,2,2,1,1,2,0,0,1,1,2,1,1,0
533,2014-09-25,46.880001068115234,46.040000915527344,0.13227081298828125,46.27773,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,1,2
534,2014-09-26,45.93000030517578,46.40999984741211,0.6734771728515625,45.76652,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,0,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,0,2
535,2014-09-29,45.97999954223633,46.439998626708984,0.6270027160644531,45.732998,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,0,2
536,2014-09-30,46.369998931884766,46.36000061035156,0.0980072021484375,45.801994,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,0,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,0,1,1,2
537,2014-10-01,46.27000045776367,45.900001525878906,-0.09215545654296875,45.852154,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,0,1,1,1,1,1,0
538,2014-10-02,45.83000183105469,45.7599983215332,0.44355010986328125,45.64645,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,0,1,2
539,2014-10-03,45.97999954223633,46.09000015258789,0.5698471069335938,45.520153,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
540,2014-10-06,46.119998931884766,46.09000015258789,-0.18437957763671875,45.71438,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,1,2,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1
541,2014-10-07,45.86000061035156,45.529998779296875,0.8629837036132812,45.917015,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2
542,2014-10-08,45.47999954223633,46.779998779296875,0.25170135498046875,45.598297,0,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,0,0,2,1,1,2
543,2014-10-09,46.5,45.849998474121094,-2.143848419189453,46.173847,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,2014-10-10,45.599998474121094,44.029998779296875,-2.3422927856445312,45.992294,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,2014-10-13,43.81999969482422,43.650001525878906,-1.2190132141113281,44.949013,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,2014-10-14,43.869998931884766,43.72999954223633,-0.9722785949707031,44.19228,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
547,2014-10-15,43.0,43.220001220703125,-1.1740493774414062,43.91405,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,2014-10-16,42.529998779296875,42.7400016784668,0.277587890625,43.352413,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,0,2,2,0,1,2
549,2014-10-17,43.20000076293945,43.630001068115234,1.117584228515625,42.962418,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,0,1,2,1,2,2,2,1,1,2,2,0,1,2,2,2,2,2,2,2,2,2
550,2014-10-20,43.060001373291016,44.08000183105469,1.4444618225097656,43.43554,2,1,0,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
551,2014-10-21,44.36000061035156,44.880001068115234,0.47942352294921875,43.900578,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
552,2014-10-22,45.0,44.380001068115234,0.396514892578125,44.623486,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,0,1,2,2,2,0,2,1,1,2,2,1,1,2,2,2,2,2,2,0,2,2
553,2014-10-23,44.619998931884766,45.02000045776367,1.4083671569824219,44.721634,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
554,2014-10-24,46.83000183105469,46.130001068115234,0.9940376281738281,44.915962,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2
555,2014-10-27,45.709999084472656,45.90999984741211,0.9615287780761719,45.528473,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,0,2,2,2,2,2,2,2,2,2
556,2014-10-28,45.86000061035156,46.4900016784668,0.995513916015625,45.624485,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,0,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
557,2014-10-29,46.439998626708984,46.619998931884766,0.2502250671386719,45.799774,2,0,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,0,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,1,2
558,2014-10-30,46.31999969482422,46.04999923706055,1.0335044860839844,45.916496,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,0,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
559,2014-10-31,46.939998626708984,46.95000076293945,1.8778076171875,45.56219,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,0,2,2,2,2,2,2,2,2,2
