,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
1407,2018-01-29,95.13999938964844,93.91999816894531,0.5354690551757812,92.20453,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,0,2,2,2,2,1,2,2,2,2,2
1408,2018-01-30,93.30000305175781,92.73999786376953,2.1829986572265625,92.827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1409,2018-01-31,93.75,95.01000213623047,1.4622879028320312,92.797714,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1410,2018-02-01,94.79000091552734,94.26000213623047,-1.4536666870117188,93.233665,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,0,2,2,2,1
1411,2018-02-02,93.63999938964844,91.77999877929688,-5.475654602050781,93.475655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,2018-02-05,90.55999755859375,88.0,-1.6723556518554688,93.00236,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
1413,2018-02-06,86.88999938964844,91.33000183105469,-2.0621871948242188,91.67219,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
1414,2018-02-07,90.48999786376953,89.61000061035156,-5.719825744628906,90.72983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,2018-02-08,89.70999908447266,85.01000213623047,-2.13702392578125,90.317024,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
1416,2018-02-09,86.30000305175781,88.18000030517578,0.29129791259765625,88.8387,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1417,2018-02-12,88.73999786376953,89.12999725341797,1.815704345703125,88.0143,2,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1418,2018-02-13,88.93000030517578,89.83000183105469,2.6893997192382812,88.1206,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1419,2018-02-14,88.51000213623047,90.80999755859375,4.270561218261719,88.38944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1420,2018-02-15,91.20999908447266,92.66000366210938,3.1924514770507812,88.80755,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1421,2018-02-16,92.44999694824219,92.0,2.9505157470703125,89.769485,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1422,2018-02-20,91.4800033569336,92.72000122070312,0.9677047729492188,90.52229,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1423,2018-02-21,92.9800033569336,91.48999786376953,0.6481704711914062,91.08183,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2
1424,2018-02-22,92.05000305175781,91.7300033569336,2.641693115234375,91.418304,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1425,2018-02-23,93.5999984741211,94.05999755859375,3.7784500122070312,91.64155,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1426,2018-02-26,94.4000015258789,95.41999816894531,1.8856887817382812,92.31431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1427,2018-02-27,95.73999786376953,94.19999694824219,0.5941925048828125,93.175804,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,2
1428,2018-02-28,94.83999633789062,93.7699966430664,-0.8259048461914062,93.6759,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,0,2,2,1,2,2,1,2,2,2,1,2,2,1,0,2,2,2,1,2,2,2,2,1
1429,2018-03-01,93.98999786376953,92.8499984741211,-0.8146591186523438,93.86466,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,0,2,2,1,2,2,1,0,2,2,2,1,2,2,2,2,1
1430,2018-03-02,91.58000183105469,93.05000305175781,0.02816009521484375,93.61184,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1431,2018-03-05,92.33999633789062,93.63999938964844,0.0654296875,93.25457,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,0,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1432,2018-03-06,94.33999633789062,93.31999969482422,0.5875320434570312,93.27247,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1433,2018-03-07,93.16000366210938,93.86000061035156,1.073577880859375,93.35642,2,2,2,2,2,2,2,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1434,2018-03-08,94.2699966430664,94.43000030517578,3.1704788208007812,93.36952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1435,2018-03-09,95.29000091552734,96.54000091552734,3.1352767944335938,93.63472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1436,2018-03-12,96.5,96.7699966430664,0.14775848388671875,94.262245,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,0,1,0,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1437,2018-03-13,97.0,94.41000366210938,-1.08758544921875,94.937584,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1438,2018-03-14,95.12000274658203,93.8499984741211,-0.7271499633789062,94.90715,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,1,1,2,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1439,2018-03-15,93.52999877929688,94.18000030517578,-0.05564117431640625,94.65564,2,2,2,2,1,2,2,1,0,1,1,1,1,1,1,2,1,1,1,2,2,0,2,2,2,1,0,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,0
1440,2018-03-16,94.68000030517578,94.5999984741211,-1.507415771484375,94.397415,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
1441,2018-03-19,93.73999786376953,92.88999938964844,-1.1570510864257812,94.28705,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1
1442,2018-03-20,93.05000305175781,93.12999725341797,-1.3148956298828125,93.7949,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,0,2,1,2,2,2,2,1
1443,2018-03-21,92.93000030517578,92.4800033569336,-3.7872543334960938,93.577255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,2,2,1
1444,2018-03-22,91.2699966430664,89.79000091552734,-6.067680358886719,93.24768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1445,2018-03-23,89.5,87.18000030517578,1.5838241577148438,92.196175,2,0,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1446,2018-03-26,90.61000061035156,93.77999877929688,-1.246795654296875,90.7168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1
1447,2018-03-27,94.94000244140625,89.47000122070312,-1.6212692260742188,91.01127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,2,2,1
1448,2018-03-28,89.81999969482422,89.38999938964844,0.6383590698242188,90.63164,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,0,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1449,2018-03-29,90.18000030517578,91.2699966430664,-1.6140899658203125,90.13409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1
1450,2018-04-02,90.47000122070312,88.5199966430664,-0.42177581787109375,90.131775,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1451,2018-04-03,89.58000183105469,89.70999908447266,2.726654052734375,89.60335,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1452,2018-04-04,87.8499984741211,92.33000183105469,2.9219436645507812,89.45805,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1453,2018-04-05,92.44000244140625,92.37999725341797,0.4398651123046875,89.79014,2,1,2,1,1,2,2,1,0,1,1,1,1,1,1,2,2,1,0,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1454,2018-04-06,91.48999786376953,90.2300033569336,0.2609710693359375,90.509026,2,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,0,1,2,2,2,2,2,2,2,0,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1455,2018-04-09,91.04000091552734,90.7699966430664,2.4029922485351562,90.477005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1456,2018-04-10,92.38999938964844,92.87999725341797,1.1869583129882812,90.67304,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1457,2018-04-11,92.01000213623047,91.86000061035156,2.2909317016601562,91.28907,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1458,2018-04-12,92.43000030517578,93.58000183105469,1.5279006958007812,91.5521,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1459,2018-04-13,94.05000305175781,93.08000183105469,2.061004638671875,92.10899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1460,2018-04-16,94.06999969482422,94.16999816894531,3.569580078125,92.50042,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1461,2018-04-17,95.0,96.06999969482422,3.3858871459960938,93.054115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1462,2018-04-18,96.22000122070312,96.44000244140625,2.212615966796875,93.897385,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1463,2018-04-19,96.44000244140625,96.11000061035156,0.3332672119140625,94.66673,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1464,2018-04-20,95.91000366210938,95.0,0.18833160400390625,95.16167,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1465,2018-04-23,95.73999786376953,95.3499984741211,-2.0313644409179688,95.15137,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
1466,2018-04-24,96.23999786376953,93.12000274658203,-2.9570846557617188,95.26708,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
1467,2018-04-25,93.30000305175781,92.30999755859375,-0.543243408203125,94.803246,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,1,0,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1468,2018-04-26,93.55000305175781,94.26000213623047,1.847900390625,93.9721,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1469,2018-04-27,97.5999984741211,95.81999969482422,-0.3542022705078125,93.8742,2,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1470,2018-04-30,96.33000183105469,93.5199966430664,0.7009201049804688,94.29908,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,0,2,2,2,1,2,2,0,2,2,2,1,2,2,0,2,2,2,2,0,2,2,2,2,2
1471,2018-05-01,93.20999908447266,95.0,-0.6387557983398438,94.14876,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1472,2018-05-02,94.98999786376953,93.51000213623047,-0.08892822265625,94.15893,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,0
1473,2018-05-03,92.95999908447266,94.06999969482422,1.1263809204101562,94.03362,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2
1474,2018-05-04,93.31999969482422,95.16000366210938,2.3494110107421875,93.87059,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1475,2018-05-07,95.16999816894531,96.22000122070312,1.7984085083007812,94.01159,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1476,2018-05-08,95.8499984741211,95.80999755859375,2.4111785888671875,94.528824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1477,2018-05-09,96.01000213623047,96.94000244140625,3.07318115234375,94.83682,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1478,2018-05-10,97.45999908447266,97.91000366210938,2.443572998046875,95.256424,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1479,2018-05-11,97.80000305175781,97.69999694824219,2.077178955078125,95.95282,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1480,2018-05-14,97.91999816894531,98.02999877929688,0.8668365478515625,96.45316,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1481,2018-05-15,97.23999786376953,97.31999969482422,0.24820709228515625,96.901794,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1482,2018-05-16,97.36000061035156,97.1500015258789,-0.7705535888671875,96.950554,2,2,2,2,1,2,2,1,1,1,1,0,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1483,2018-05-17,96.76000213623047,96.18000030517578,-0.6684951782226562,97.028496,2,0,2,2,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1484,2018-05-18,96.01000213623047,96.36000061035156,0.7475662231445312,96.85243,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1485,2018-05-21,97.0,97.5999984741211,0.8036041259765625,96.696396,2,2,2,2,2,2,2,1,2,1,0,2,1,1,1,2,2,0,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,1,2,2,2,2,0,2,2,2,2,2
1486,2018-05-22,97.68000030517578,97.5,1.7836532592773438,96.87635,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1487,2018-05-23,96.70999908447266,98.66000366210938,1.2550201416015625,97.05498,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1488,2018-05-24,98.7300033569336,98.30999755859375,1.1034393310546875,97.25656,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1489,2018-05-25,98.30000305175781,98.36000061035156,0.5755615234375,97.43444,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,0,2,2,2,1,2,2,0,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1490,2018-05-29,97.83999633789062,98.01000213623047,1.2800674438476562,97.66993,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1491,2018-05-30,98.30999755859375,98.94999694824219,1.1748504638671875,97.665146,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1492,2018-05-31,99.29000091552734,98.83999633789062,2.8814849853515625,97.908516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1493,2018-06-01,99.27999877929688,100.79000091552734,3.5596847534179688,98.11031,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1494,2018-06-04,101.26000213623047,101.66999816894531,3.5495147705078125,98.64049,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1495,2018-06-05,102.0,102.19000244140625,3.107818603515625,99.38218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1496,2018-06-06,102.4800033569336,102.48999786376953,0.7836227416992188,100.096375,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1497,2018-06-07,102.6500015258789,100.87999725341797,0.9160003662109375,100.714,2,2,2,2,2,2,2,1,2,2,2,2,1,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
1498,2018-06-08,101.08999633789062,101.62999725341797,0.27158355712890625,100.77842,2,2,2,2,2,2,2,1,2,1,0,2,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1499,2018-06-11,101.01000213623047,101.05000305175781,0.4206085205078125,100.88939,2,2,2,2,2,2,2,1,2,1,0,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1500,2018-06-12,101.0999984741211,101.30999755859375,0.007720947265625,100.84228,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1501,2018-06-13,101.72000122070312,100.8499984741211,0.56109619140625,100.8589,2,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1502,2018-06-14,101.6500015258789,101.41999816894531,-0.63226318359375,100.76226,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,0,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1
1503,2018-06-15,101.51000213623047,100.12999725341797,0.0486602783203125,100.81134,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
1504,2018-06-18,100.01000213623047,100.86000061035156,0.51531982421875,100.34468,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,2,0,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2
