,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
1485,5/21/2018,97,97.59999847,-0.735290527,98.23529,2,2,0,2,2,1,1,0,0,1,2,2,1,2,2,2,1,2,0,1,2,2,1,1,2,1,1,1,1,0,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,0,2,2,2,1
1486,5/22/2018,97.68000030517578,97.5,-0.012451172,98.672455,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
1487,5/23/2018,96.70999908447266,98.66000366210938,-0.770240784,99.08024,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,1,0,1,2,2,2,1,2,2,2,2,0,2,1,2,2,2,1
1488,5/24/2018,98.73000336,98.30999755859375,-1.098930359,99.45893,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,0,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2,1,0,2,2,1
1489,5/25/2018,98.30000305175781,98.36000061035156,-1.698310852,99.70831,2,2,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1
1490,5/29/2018,97.83999633789062,98.01000213623047,-1.000534058,99.95053,2,2,2,2,2,1,0,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,0,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1491,5/30/2018,98.30999755859375,98.94999694824219,-1.015205383,99.8552,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,0,2,0,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1492,5/31/2018,99.29000091552734,98.83999633789062,0.6753158569335938,100.114685,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1493,6/1/2018,99.27999877929688,100.79000091552734,1.2181015014648438,100.4519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1494,6/4/2018,101.26000213623047,101.66999816894531,0.9513931274414062,101.23861,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1495,6/5/2018,102,102.19000244140625,0.180389404,102.30961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1496,6/6/2018,102.4800033569336,102.48999786376953,-2.294296265,103.17429,2,2,2,2,2,1,0,2,2,1,0,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1
1497,6/7/2018,102.6500015258789,100.87999725341797,-2.111602783,103.7416,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
1498,6/8/2018,101.08999633789062,101.62999725341797,-2.335540771,103.385544,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1499,6/11/2018,101.01000213623047,101.05000305175781,-1.821968079,103.131966,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1
1500,6/12/2018,101.0999984741211,101.30999755859375,-1.988075256,102.83807,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1501,6/13/2018,101.72000122070312,100.8499984741211,-1.340278625,102.76028,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,0,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,0,2,1,1,0,1,1,2,2,1
1502,6/14/2018,101.6500015258789,101.41999816894531,-2.56577301,102.69577,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1503,6/15/2018,101.51000213623047,100.12999725341797,-2.003707886,102.86371,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
1504,6/18/2018,100.01000213623047,100.86000061035156,-1.561180115,102.42118,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,2,1,1,0,1,1,2,2,1
1505,6/19/2018,99.65000153,100.86000061035156,-0.234443665,102.10445,2,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1
1506,6/20/2018,101.37000274658203,101.87000274658203,-0.868202209,102.0082,2,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,0,1,2,2,1,1,2,1,1,1,1,0,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1507,6/21/2018,102.08000183105469,101.13999938964844,-2.244270325,102.654274,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1508,6/22/2018,100.41000366210938,100.41000366210938,-4.53440094,102.9244,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,6/25/2018,100,98.38999938964844,-3.352394104,102.432396,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,6/26/2018,98.81999969482422,99.08000183105469,-3.626899719,101.1669,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,6/27/2018,99.58000183105469,97.54000091552734,-2.130104065,100.7601,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1512,6/28/2018,97.37999725341797,98.62999725341797,-1.550003052,100.16,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1
1513,6/29/2018,98.93000030517578,98.61000061035156,0.073524475,99.93648,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
1514,7/2/2018,98.09999847,100.01000213623047,-1.118934631,100.16894,1,2,1,1,2,1,1,1,1,1,2,2,1,0,2,2,1,1,1,1,2,2,1,1,0,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2,1,0,2,2,1
1515,7/3/2018,100.4800033569336,99.05000305175781,-0.880935669,100.64094,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,0,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1516,7/5/2018,99.5,99.76000213623047,0.1587982177734375,101.001205,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1517,7/6/2018,99.88999938964844,101.16000366210938,0.5943222045898438,101.25568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1518,7/9/2018,101.6500015258789,101.8499984741211,0.2147064208984375,101.9053,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1519,7/10/2018,102,102.12000274658203,-0.817756653,102.79776,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,0,2,2,2,0,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1
1520,7/11/2018,101.1500015258789,101.9800033569336,0.7331924438476562,103.45681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1521,7/12/2018,102.7699966430664,104.19000244140625,1.8850479125976562,103.54495,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1522,7/13/2018,104.37000274658203,105.43000030517578,0.42551422119140625,104.48449,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1523,7/16/2018,105.4000015258789,104.91000366210938,0.26682281494140625,105.683174,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1524,7/17/2018,104.61000061035156,105.94999694824219,-1.200134277,106.32014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,0,1,2,2,2,2,1,2,1,2,2,2,1
1525,7/18/2018,105.94000244140625,105.12000274658203,-2.402832031,106.80283,2,2,2,2,2,2,2,2,2,1,1,2,2,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1526,7/19/2018,104.93000030517578,104.4000015258789,-0.582084656,106.85208,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,0,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1
1527,7/20/2018,108.08000183105469,106.2699966430664,1.5870895385742188,106.38291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1528,7/23/2018,106.30000305175781,107.97000122070312,0.492523193,107.16748,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1529,7/24/2018,108.56999969482422,107.66000366210938,2.7881622314453125,108.04184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1530,7/25/2018,107.95999908447266,110.83000183105469,0.818969727,108.80103,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1531,7/26/2018,110.73999786376953,109.62000274658203,-2.451507568,110.13151,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1
1532,7/27/2018,110.18000030517578,107.68000030517578,-5.529151917,110.899155,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,7/30/2018,107.19000244140625,105.37000274658203,-4.128051758,110.20805,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,7/31/2018,106.48999786376953,106.08000183105469,-2.280067444,108.56007,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1535,8/1/2018,106.02999877929688,106.27999877929688,-0.184234619,107.754234,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,0,1,2,0,0,0,1,0,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1
1536,8/2/2018,105.4000015258789,107.56999969482422,0.5655975341796875,107.4744,2,2,0,2,2,2,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1537,8/3/2018,107.80000305175781,108.04000091552734,0.35782623291015625,107.77217,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1538,8/6/2018,108.12000274658203,108.12999725341797,0.36940765380859375,108.51059,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1539,8/7/2018,108.55999755859375,108.87999725341797,0.3480377197265625,109.14196,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1540,8/8/2018,109.33000183105469,109.48999786376953,-0.115066528,109.785065,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
1541,8/9/2018,109.70999908447266,109.66999816894531,-1.418411255,110.41841,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,0,2,1,1,2,1,0,2,2,1
1542,8/10/2018,109.41999816894531,109,-2.717910767,110.92791,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1543,8/13/2018,109.23999786376953,108.20999908447266,-1.219154358,110.77915,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1544,8/14/2018,108.55999755859375,109.55999755859375,-2.699119568,110.35912,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1545,8/15/2018,108.48999786376953,107.66000366210938,-2.760780334,110.40078,0,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1546,8/16/2018,108.30000305175781,107.63999938964844,-2.241676331,109.82168,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1547,8/17/2018,107.36000061035156,107.58000183105469,-2.628379822,109.49838,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1548,8/20/2018,107.51000213623047,106.87000274658203,-3.196487427,109.17649,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1549,8/21/2018,106.91999816894531,105.9800033569336,-1.778305054,108.8383,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1
1550,8/22/2018,105.8499984741211,107.05999755859375,-0.743339539,108.30334,1,2,1,1,2,1,1,1,1,1,2,2,1,0,2,2,1,2,0,1,2,2,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1
1551,8/23/2018,107.1500015258789,107.55999755859375,0.18975067138671875,108.21025,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2
1552,8/24/2018,107.66999816894531,108.4000015258789,0.977355957,108.62264,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1553,8/27/2018,109.2699966430664,109.5999984741211,1.0056304931640625,109.25437,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1554,8/28/2018,109.94000244140625,110.26000213623047,1.8423004150390625,110.1777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1555,8/29/2018,110.44999694824219,112.0199966430664,0.8574066162109375,111.09259,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1556,8/30/2018,111.66999816894531,111.94999694824219,0.16620635986328125,112.163795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1557,8/31/2018,111.69000244140625,112.33000183105469,-1.216468811,112.92647,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1558,9/4/2018,110.8499984741211,111.70999908447266,-4.871238708,113.36124,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,9/5/2018,111.01000213623047,108.48999786376953,-4.34223938,113.08224,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1560,9/6/2018,108.25,108.73999786376953,-3.534088135,111.74409,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1561,9/7/2018,108.2300033569336,108.20999908447266,-1.210830688,110.59083,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,2,1
1562,9/10/2018,108.83999633789062,109.37999725341797,1.385742188,109.854256,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1563,9/11/2018,108.9000015258789,111.23999786376953,1.6068191528320312,110.10318,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1564,9/12/2018,111.43000030517578,111.70999908447266,1.8513336181640625,111.05867,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1565,9/13/2018,112.12000274658203,112.91000366210938,1.2606964111328125,112.10931,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1566,9/14/2018,113.36000061035156,113.37000274658203,-1.21206665,113.352066,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1
1567,9/17/2018,113.69000244140625,112.13999938964844,-0.964263916,114.17426,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,0,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1
1568,9/18/2018,112.19000244140625,113.20999908447266,-2.482925415,114.18292,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,0,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1569,9/19/2018,113.05000305175781,111.69999694824219,-0.651184082,114.22118,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,0,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1
1570,9/20/2018,112.27999877929688,113.56999969482422,0.4909820556640625,113.76902,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1571,9/21/2018,114,114.26000213623047,0.6223831176757812,114.047615,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1572,9/24/2018,113.02999877929688,114.66999816894531,-0.296890259,114.74689,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,2,1,0,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1
1573,9/25/2018,114.80000305175781,114.44999694824219,-0.959922791,114.939926,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,0,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1574,9/26/2018,114.47000122070312,113.9800033569336,-0.944366455,115.35437,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1575,9/27/2018,114.77999877929688,114.41000366210938,-1.100997925,115.471,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1576,9/28/2018,114.19000244140625,114.37000274658203,-0.0519104,115.66191,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
1577,10/1/2018,114.75,115.61000061035156,-0.469749451,115.61975,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,2,1,2,2,2,2,1,1,0,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1
1578,10/2/2018,115.30000305175781,115.1500015258789,-0.935646057,116.105644,2,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1
1579,10/3/2018,115.41999816894531,115.16999816894531,-3.518363953,116.308365,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1580,10/4/2018,114.61000061035156,112.79000091552734,-4.363739014,116.49374,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1581,10/5/2018,112.62999725341797,112.12999725341797,-4.573051453,115.42305,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1582,10/8/2018,111.66000366210938,110.8499984741211,-1.930152893,114.190155,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,2,1
1583,10/9/2018,111.13999938964844,112.26000213623047,-6.778335571,112.93834,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
